"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"_work/Data/Scripts/content/Story/MISSIONS/DIA_SLD_709_Cord.d:35","Ich will besser mit Einhandwaffen umgehen können.","I want to improve my handling of one-handed weapons.","","","SLD_709_Cord_TRAINOFFER.description","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_SLD_709_Cord.d:48","Ich will besser mit Einhandwaffen umgehen können.","I want to improve my handling of one-handed weapons.","","","SLD_709_Cord_TRAINOFFER_Info_15_01","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_SLD_709_Cord.d:49","Natürlich. Kostet aber 'ne Kleinigkeit. 30 Erz will ich sehen.","Of course. It'll cost you, though. I want 30 ore.","","","SLD_709_Cord_TRAINOFFER_Info_14_02","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_SLD_709_Cord.d:52","Cord der Söldner, kann mich im Kampf mit EINHÄNDERN schulen. Er ist tagsüber auf dem Felsplateau am See zu finden.","Cord, the mercenary, can teach me to fight with ONE-HANDED WEAPONS. During the daytime, he can be found on the rocky plateau by the lake.","","","","","B_LogEntry call."
"_work/Data/Scripts/content/Story/MISSIONS/DIA_SLD_709_Cord.d:78","Ich will besser mit Einhandwaffen umgehen können.","I want to improve my handling of one-handed weapons.","","","SLD_709_Cord_TRAIN_Info_15_00","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_SLD_709_Cord.d:84","Gute Entscheidung! Um deine Technik zu verbessern, musst du erst einmal lernen, deine Waffe richtig zu halten.","That's a good decision! Before you can improve your technique, you'll have to learn how to hold the weapon right.","","","SLD_709_Cord_TRAIN_14_01","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_SLD_709_Cord.d:85","Anfänger neigen dazu, Einhandwaffen mit beiden Händen zu halten. Mit so was fängst du am besten gar nicht erst an, das behindert dich nur.","Beginners often tend to hold one-handed weapons with both hands. Now, you'd better not even start getting into that habit, it'd only get in the way.","","","SLD_709_Cord_TRAIN_14_02","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_SLD_709_Cord.d:86","Halt die Waffe mit einer Hand, Klinge nach oben, und dann immer schön schwingen lassen.","Hold the weapon with one hand, blade up, and keep swinging it.","","","SLD_709_Cord_TRAIN_14_03","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_SLD_709_Cord.d:87","Du musst lernen, den Schwung deiner Waffe mit deinen Bewegungen in Einklang zu bringen, dann kannst du schneller zuschlagen.","You'll have to learn to harmonize your weapon's swing with your own movements. That'll make you faster in the attack.","","","SLD_709_Cord_TRAIN_14_04","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_SLD_709_Cord.d:88","Wenn du dich an meine Anweisungen hältst, wirst du in Zukunft eleganter und vor allem schneller kämpfen.","If you keep in mind what I've taught you, your fights will be more elegant and a lot faster in future.","","","SLD_709_Cord_TRAIN_14_05","",""
