"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_100_Gomez.d:36","Ich bin gekommen, um dir meine Dienste anzubieten.","I came to offer my services.","","","DIA_Gomez_Fault.description","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_100_Gomez.d:49","Ich bin gekommen, um dir meine Dienste anzubieten.","I came to offer my services.","","","DIA_Gomez_Fault_15_00","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_100_Gomez.d:50","Du platzt hier einfach rein und erwartest, dass ich mich mit dir befasse, du Wurm? WACHE!","You just come marching in here and expect me to concern myself with you, you worm? GUARDS!","","","DIA_Gomez_Fault_11_01","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_100_Gomez.d:72","Ich bin gekommen, um dir meine Dienste anzubieten.","I have come to offer my services.","","","DIA_Gomez_Hello.description","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_100_Gomez.d:85","Ich bin gekommen, um dir meine Dienste anzubieten.","I have come to offer my services.","","","DIA_Gomez_Hello_15_00","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_100_Gomez.d:86","Warum denkst du, dass wir an deinen Diensten interessiert sind?","What makes you think we're interested in your services?","","","DIA_Gomez_Hello_11_01","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_100_Gomez.d:89","Ich hoffe ich muss dir nicht erst den Kopf abhacken, um mich zu beweisen.","I hope I'm not going to have to chop your head off to prove myself.","","","DIA_Gomez_Hello_KopfAb","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_100_Gomez.d:90","Weil hier nur Schwachköpfe rumrennen.","There's only blockheads around here.","","","DIA_Gomez_Hello_Spinner","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_100_Gomez.d:91","Ich bin viel rumgekommen und habe gute Kontakte in allen Lagern.","I've been traveling around a lot and I have contacts in all the camps.","","","DIA_Gomez_Hello_Kontakte","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_100_Gomez.d:92","Ich habe die Prüfung des Vertrauens bestanden.","I have stood the test of faith.","","","DIA_Gomez_Hello_ThorusSays","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_100_Gomez.d:98","Ich habe die Prüfung des Vertrauens bestanden und Thorus sagt, ich bin ein guter Mann.","I have stood the test of faith and Thorus says I'm worth it.","","","DIA_Gomez_Hello_ThorusSays_15_00","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_100_Gomez.d:99","Du wärst hier nicht lebend reingekommen, wenn das nicht so wäre. Ich hoffe, das war nicht schon alles.","You wouldn't have gotten in here alive if that weren't so. I hope that's not the best you can do.","","","DIA_Gomez_Hello_ThorusSays_11_01","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_100_Gomez.d:105","Ich bin viel in der Kolonie rumgekommen und habe gute Kontakte in allen Lagern.","I've been traveling around the colony a lot and I have contacts in all the camps.","","","DIA_Gomez_Hello_Kontakte_15_00","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_100_Gomez.d:106","Das ist tatsächlich ein guter Grund. Zu wem hast du Kontakte?","Now that could prove useful. Who are you in contact with?","","","DIA_Gomez_Hello_Kontakte_11_01","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_100_Gomez.d:108","Das waren alle wichtigen.","Those were the important ones.","","","DIA_Gomez_Hello_Kontakte_ThatsAll","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_100_Gomez.d:109","Zu einigen Hehlern im Neuen Lager.","A couple of fences in the New Camp.","","","DIA_Gomez_Hello_Kontakte_NLHehler","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_100_Gomez.d:110","Zu Lares.","Lares.","","","DIA_Gomez_Hello_Kontakte_Lares","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_100_Gomez.d:112","Zu einigen Baals aus dem Lager der Bruderschaft.","A few of the Baals in the Brotherhood's camp.","","","DIA_Gomez_Hello_Kontakte_Baals","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_100_Gomez.d:113","Zu Cor Kalom.","Cor Kalom.","","","DIA_Gomez_Hello_Kontakte_Kalom","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_100_Gomez.d:117","Zu Y'Berion.","Y'Berion.","","","DIA_Gomez_Hello_Kontakte_YBerion","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_100_Gomez.d:123","Weil hier nur Schwachköpfe rumrennen, die ihre Aufgaben lieber an Neulinge weitergeben, statt sie selber zu erledigen.","There's only blockheads around here, on the lookout for newcomers to pass their jobs onto instead of doing them themselves.","","","DIA_Gomez_Hello_Spinner_15_00","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_100_Gomez.d:124","Das ist zwar bis auf wenige Ausnahmen richtig, aber kein Grund einen weiteren Schwachkopf anzuheuern.","That may be true, with few exceptions. Still, it's no reason to hire another blockhead.","","","DIA_Gomez_Hello_Spinner_11_01","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_100_Gomez.d:129","Ich hoffe ich muss dir nicht erst den Kopf abhacken, um dir zu beweisen, dass ich mit einer Waffe umgehen kann","I hope I'm not going to have to chop your head off to prove that I can handle a weapon.","","","DIA_Gomez_Hello_KopfAb_15_00","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_100_Gomez.d:130","Mut und Dummheit liegen dicht beieinander ...","Thers's a fine line between bravery and stupidity.","","","DIA_Gomez_Hello_KopfAb_11_01","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_100_Gomez.d:143","Zu Y'Berion.","Y'Berion.","","","DIA_Gomez_Hello_Kontakte_YBerion_15_00","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_100_Gomez.d:144","Y'Berion gibt sich nicht mit Burschen wie dir ab.","Y'Berion doesn't waste his time on guys like you.","","","DIA_Gomez_Hello_Kontakte_YBerion_11_01","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_100_Gomez.d:145","Dass du lügst, zeigt mir, dass du mich für dumm hältst.","Your lies tell me you think I am an idiot.","","","DIA_Gomez_Hello_Kontakte_YBerion_11_02","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_100_Gomez.d:146","Dass du mich für DUMM hältst, enttäuscht mich.","I'm disappointed to see you think I'm STUPID.","","","DIA_Gomez_Hello_Kontakte_YBerion_11_03","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_100_Gomez.d:147","Ich hasse es, enttäuscht zu werden.","I hate being disappointed.","","","DIA_Gomez_Hello_Kontakte_YBerion_11_04","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_100_Gomez.d:156","Zu Cor Kalom.","Cor Kalom.","","","DIA_Gomez_Hello_Kontakte_Kalom_15_00","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_100_Gomez.d:157","Und?","And?","","","DIA_Gomez_Hello_Kontakte_Kalom_11_01","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_100_Gomez.d:163","Zu einigen Baals aus dem Lager der Bruderschaft.","A few of the Baals in the Brotherhood's camp.","","","DIA_Gomez_Hello_Kontakte_Baals_15_00","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_100_Gomez.d:164","Und?","And?","","","DIA_Gomez_Hello_Kontakte_Baals_11_01","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_100_Gomez.d:183","Zu Lares.","Lares.","","","DIA_Gomez_Hello_Kontakte_Lares_15_00","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_100_Gomez.d:184","Und?","And?","","","DIA_Gomez_Hello_Kontakte_Lares_11_01","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_100_Gomez.d:190","Zu einigen Hehlern im Neuen Lager.","A couple of the fences in the New Camp.","","","DIA_Gomez_Hello_Kontakte_NLHehler_15_00","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_100_Gomez.d:191","Und?","And?","","","DIA_Gomez_Hello_Kontakte_NLHehler_11_01","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_100_Gomez.d:197","Das waren alle wichtigen.","Those were the important ones.","","","DIA_Gomez_Hello_Kontakte_ThatsAll_15_00","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_100_Gomez.d:200","Beachtlich - für einen Neuling wie dich ...","Not bad - for a beginner...","","","DIA_Gomez_Hello_Kontakte_ThatsAll_11_01","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_100_Gomez.d:201","Du sollst deine Chance kriegen.","You shall have your chance.","","","DIA_Gomez_Hello_Kontakte_ThatsAll_11_02","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_100_Gomez.d:206","DAMIT willst du mich beeindrucken? Im Lager gibt es BUDDLER, die bessere Beziehungen haben!","You expect THAT to impress me? We have DIGGERS with better connections!","","","DIA_Gomez_Hello_Kontakte_ThatsAll_INSUFF_11_00","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_100_Gomez.d:222","Heißt das, ich bin dabei?","Does that mean I'm in?","","","DIA_Gomez_Dabei.description","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_100_Gomez.d:236","Heißt das, ich bin dabei?","Does that mean I'm in?","","","DIA_Gomez_Dabei_15_00","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_100_Gomez.d:237","Genau das heißt es. Du bist jetzt einer von uns, Kleiner.","You bet it does. You're one of us now, kid.","","","DIA_Gomez_Dabei_11_01","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_100_Gomez.d:238","Alles Weitere wird dir Raven erzählen.","Raven'll fill you in on everything.","","","DIA_Gomez_Dabei_11_02","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_100_Gomez.d:243","Von heute an arbeite ich für Gomez und das Alte Lager. Raven wird mir alles weitere erzählen!","From today on, I'm working for Gomez and the Old Camp. Raven will tell me everything else!","","","","","B_LogEntry call."
"_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_100_Gomez.d:249","Als einer von Gomez' Leuten ist eine Aufnahme in Lares' Bande unmöglich geworden!","Since I now belong to Gomez' people I can't be admitted to Lares' gang!","","","","","B_LogEntry call."
"_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_100_Gomez.d:253","Von nun an ist das Alte Lager mein neues Zuhause. Die Bruderschaft des Schläfers wird ohne mich auskommen müssen.","From now on the Old Camp is my new home. The Brotherhood of the Sleeper will have to make do without me.","","","","","B_LogEntry call."
"_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_100_Gomez.d:269","Ich wollte mal einen Zwischenbericht abgeben.","I just thought I'd report in.","","","DIA_Gomez_NurSo.description","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_100_Gomez.d:282","Ich wollte mal einen Zwischenbericht abgeben.","I just thought I'd report in.","","","DIA_Gomez_NurSo_15_00","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_100_Gomez.d:283","Dann geh zu Raven. Und sprich mich nie wieder an, ohne dass du dazu aufgefordert worden bist!","Then go and see Raven. And never speak to me again unless you're told to!","","","DIA_Gomez_NurSo_11_00","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_100_Gomez.d:316","Wie bist du denn hier rein gekommen?","How did you get in here?","","","DIA_EBR_100_Gomez_Wait4SC_11_01","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_100_Gomez.d:317","Moment! Bist du nicht diese Pestzecke gewesen, die unsere Leute in der Freien Mine kalt gemacht hat?","Hang on! Aren't you the one that fought our men in the Free Mine?","","","DIA_EBR_100_Gomez_Wait4SC_11_02","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_100_Gomez.d:318","Deine Leute hatten kein Recht, dort einzufallen. Ich habe diesen Anflug von Größenwahnsinn nur wieder korrigiert!","Your men had no right to invade it. I just corrected their attack of megalomania!","","","DIA_EBR_100_Gomez_Wait4SC_15_03","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_100_Gomez.d:319","Du hast Mut, so mit mir - GOMEZ - zu sprechen, aber es war ziemlich dumm von dir, hier einfach aufzutauchen.","Talking to me, GOMEZ, in that way shows some courage. But it was foolish of you to turn up here like that.","","","DIA_EBR_100_Gomez_Wait4SC_11_04","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_100_Gomez.d:320","Ich werde persönlich sicherstellen, dass du mir nie wieder in die Suppe spucken wirst.","I will personally take care that you never get in my way again.","","","DIA_EBR_100_Gomez_Wait4SC_11_05","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_101_Scar.d:36","Wer bist du?","Who are you?","","","DIA_SCAR_Hello.description","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_101_Scar.d:46","Wer bist du?","Who are you?","","","DIA_SCAR_Hello_15_00","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_101_Scar.d:47","Sie nennen mich Scar.","They call me Scar.","","","DIA_SCAR_Hello_08_01","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_101_Scar.d:61","Was ist deine Aufgabe hier?","What's your job?","","","DIA_SCAR_What.description","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_101_Scar.d:74","Was ist deine Aufgabe hier?","What's your job?","","","DIA_SCAR_What_15_00","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_101_Scar.d:75","Ich und Arto passen auf, dass Gomez niemand zu nahe kommt, der hier nicht eingeladen wurde,","Me and Arto make sure nobody gets to see Gomez unless they're invited.","","","DIA_SCAR_What_08_01","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_101_Scar.d:76","Außerdem kümmere ich mich darum, dass die Frauen hier nicht zu kurz kommen .","And I make sure the women don't get restless.","","","DIA_SCAR_What_08_02","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_101_Scar.d:90","Als sie mich reingeworfen haben, habe ich eine Frau gesehen.","When they threw me in here, I saw a woman being brought down...","","","DIA_SCAR_Frau.description","",""
