"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Vlk_511_Herek.d:49","Warte doch mal! Ich hab' gehört, du hast dich mit Bloodwyn unterhalten?","Hang on! I hear you've spoken to Bloodwyn?","","","DIA_Herek_Bully_01_00","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Vlk_511_Herek.d:50","Warum? Was willst du?","Why? What do you want?","","","DIA_Herek_Bully_15_01","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Vlk_511_Herek.d:51","Fand ich echt gut von dir, dass du dich geweigert hast, ihm Schutzgeld zu zahlen!","It was real cool of ya to refuse to pay him protection money!","","","DIA_Herek_Bully_01_02","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Vlk_511_Herek.d:52","Das heißt, wir anderen müssen deinen Teil mitbezahlen!","It means we're all gonna have to pay your share as well!","","","DIA_Herek_Bully_01_03","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Vlk_511_Herek.d:53","Ich werde dafür sorgen, dass du dich daran erinnerst, wenn er dich das nächste Mal fragt ...","I'll make sure you remember next time he asks you.","","","DIA_Herek_Bully_01_04","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Vlk_511_Herek.d:74","Na, wie sieht's aus?","And, how's things?","","","DIA_Herek_Motz.description","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Vlk_511_Herek.d:87","Na, wie sieht's aus?","And, how's things?","","","DIA_Herek_Motz_15_00","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Vlk_511_Herek.d:88","In diesem Lager ist nicht genug Platz für uns beide!","There ain't enough room in this camp for the two of us!","","","DIA_Herek_Motz_01_01","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Vlk_511_Herek.d:89","Bitte was?","Pardon me?","","","DIA_Herek_Motz_15_02","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Vlk_511_Herek.d:90","Wenn es nach mir ginge, würdest du hier nicht alt!","If it was up to me, you wouldn't last out here for long!","","","DIA_Herek_Motz_01_03","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Vlk_511_Herek.d:91","Weißt du, warum ich hier bin? In einer Nacht habe ich ein Dutzend Leute umgebracht. Einfach nur so ... hä hä hä!","D'you know why I'm here? I killed a dozen people in one night, just like that... He he he!","","","DIA_Herek_Motz_01_04","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Vlk_511_Herek.d:109","Du denkst, du bist einer von den Harten? Versuch's doch nochmal bei mir.","So you think you're one of the wild boys, do you? Try it with me...","","","DIA_Herek_Anlegen.description","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Vlk_511_Herek.d:122","So, du denkst also, du bist einer von den Harten? Versuch's doch mal bei mir ...","So you think you're one of the wild boys, do you? Why don't you try it with me ...","","","DIA_Herek_Anlegen_15_00","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Vlk_511_Herek.d:123","Du willst'n paar aufs Maul?! Kannst du haben!!","You wanna get whacked? Alright, if that's what you want!!","","","DIA_Herek_Anlegen_01_01","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Vlk_520_Buddler.d:36","Was machst du hier draußen?","What are you doing out here?","","","DIA_Vlk_520_LeaveMe.description","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Vlk_520_Buddler.d:46","Was machst du hier draußen?","What are you doing out here?","","","DIA_Vlk_520_LeaveMe_15_00","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Vlk_520_Buddler.d:47","Ich will meine Ruhe haben - also zisch ab.","I want to be left in peace - so get lost!","","","DIA_Vlk_520_LeaveMe_01_01","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Vlk_524_Dusty.d:36","Hi! Ich bin neu hier - wie sieht's aus?","Hi! I'm new here - how's things?","","","DIA_Dusty_Hello.description","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Vlk_524_Dusty.d:46","Hi! Ich bin neu hier - wie sieht's aus?","Hi! I'm new here - how's things?","","","DIA_Dusty_Hello_15_00","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Vlk_524_Dusty.d:47","Ach hör auf! Ich hab' die letzten zwei Wochen in den Minen geschuftet. Und wofür?","Go away! I've been working my ass off in the mines for the last two weeks. And what for?","","","DIA_Dusty_Hello_03_01","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Vlk_524_Dusty.d:48","Ein paar lausige Brocken Erz sind mir geblieben. Das meiste ging für Essen drauf.","Some sad lumps of ore is all I got. I had to spend most of it on food.","","","DIA_Dusty_Hello_03_02","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Vlk_524_Dusty.d:49","Ich hab' mich mit Baal Parvez da unten unterhalten. Er hat mir ein paar interessante Sachen über das Lager der Sekte erzählt.","I talked to Baal Parvez down there. He told me some interesting things about the Sect Camp.","","","DIA_Dusty_Hello_03_03","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Vlk_524_Dusty.d:50","Ich glaube, ich sollte besser zu denen gehen, als mir weiter für Gomez den Rücken krumm zu schuften.","I think I'd better go there instead of slaving away for Gomez.","","","DIA_Dusty_Hello_03_04","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Vlk_524_Dusty.d:64","Dir gefällt's hier nicht? Wieso gehst du dann nicht einfach?","You don't like it here? Why don't you just go then?","","","DIA_Dusty_WhyNotLeave.description","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Vlk_524_Dusty.d:78","Dir gefällt's hier nicht? Wieso gehst du dann nicht einfach?","You don't like it here? Why don't you just go then?","","","DIA_Dusty_WhyNotLeave_15_00","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Vlk_524_Dusty.d:79","Weil ich nicht sicher bin, was mich da erwartet. Ich habe 'nen Kumpel hier gehabt - Melvin heißt er. Er ist vor einer Woche ins Sektenlager abgehauen.","Because I'm not quite sure what to expect there. I had a pal here - his name was Melvin. He headed off to the Sect Camp a week ago.","","","DIA_Dusty_WhyNotLeave_03_01","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Vlk_524_Dusty.d:80","Aber ich habe seitdem nichts mehr von ihm gehört. Und so lange sich das nicht ändert, bleibe ich besser hier!","But since then I haven't heard of him. And as long as I don't get a message from him, I'll stay here!","","","DIA_Dusty_WhyNotLeave_03_02","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Vlk_524_Dusty.d:84","Dusty, ein Buddler aus dem Alten Lager ist dort sehr unzufrieden. Er spielt mit dem Gedanken sich der Bruderschaft im Sumpf anzuschließen.","Dusty, a digger from the Old Camp, is no longer satisfied with living there. He's thinking about joining the Brotherhood in the swamp.","","","","","B_LogEntry call."
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Vlk_524_Dusty.d:98","Ich war im Lager der Sekte und hab' Melvin getroffen.","I was in the Sect Camp and met Melvin.","","","DIA_Dusty_MetMelvin.description","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Vlk_524_Dusty.d:111","Ich war im Lager der Sekte und hab' Melvin getroffen.","I was in the Sect Camp and met Melvin.","","","DIA_Dusty_MetMelvin_15_00","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Vlk_524_Dusty.d:112","Und? Was sagt er?","And? What did he say?","","","DIA_Dusty_MetMelvin_03_01","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Vlk_524_Dusty.d:113","Es gefällt ihm anscheinend besser, als sich von den Gardisten schikanieren zu lassen.","Apparently he likes it more than getting harassed by the guards.","","","DIA_Dusty_MetMelvin_15_02","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Vlk_524_Dusty.d:114","Hey, Mann! Er hat den ganzen Spaß ohne mich? Ich muss da hin. Aber ich komme nie aus dem Lager raus.","Hey man! He has all the fun for himself? I have to go there. But I'll never make it out of the Camp.","","","DIA_Dusty_MetMelvin_03_03","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Vlk_524_Dusty.d:115","So? Warum nicht?","Really? Why not?","","","DIA_Dusty_MetMelvin_15_04","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Vlk_524_Dusty.d:116","Die Gardisten haben spitz gekriegt, dass ich mich verdrücken will - schätze, ich hab' zu viel geredet.","The guards have found out that I wanna leave, I guess I talk too much.","","","DIA_Dusty_MetMelvin_03_05","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Vlk_524_Dusty.d:117","Ich bräuchte mindestens 100 Erz, um die Wachen zu bestechen.","I need at least 100 ore to bribe the guards.","","","DIA_Dusty_MetMelvin_03_06","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Vlk_524_Dusty.d:131","Was wäre, wenn ich dir die 100 Erz für die Wachen geben würde?","What if I gave you the 100 ore for the guards?","","","DIA_Dusty_Offer100Ore.description","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Vlk_524_Dusty.d:145","Was wäre, wenn ich dir die 100 Erz für die Wachen geben würde?","What if I gave you the 100 ore for the guards?","","","DIA_Dusty_Offer100Ore_15_00","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Vlk_524_Dusty.d:146","Das würdest du tun? Warum?","You'd do that? Why?","","","DIA_Dusty_Offer100Ore_03_01","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Vlk_524_Dusty.d:147","Nun, sagen wir mal, du bist nicht der einzige, der dein dummes Grinsen gerne im Sektenlager sehen würde.","Well, let's say you aren't the only one who'd prefer you to hang around in the Sect Camp.","","","DIA_Dusty_Offer100Ore_15_02","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Vlk_524_Dusty.d:148","Soll das heißen, du willst mit mir dahin gehen?","You mean you wanna come with me?","","","DIA_Dusty_Offer100Ore_03_03","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Vlk_524_Dusty.d:162","Ich WERDE mit dir zum Sektenlager gehen.","I WILL go with you to the Sect Camp.","","","DIA_Dusty_IWouldGo.description","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Vlk_524_Dusty.d:175","Ich WERDE mit dir zum Sektenlager gehen.","I WILL go with you to the Sect Camp.","","","DIA_Dusty_IWouldGo_15_00","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Vlk_524_Dusty.d:176","Gut, Mann! Ich bin bereit. Wir können los, sobald du so weit bist.","Great, man! I'm ready. We can start as soon as you want.","","","DIA_Dusty_IWouldGo_03_01","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Vlk_524_Dusty.d:177","Aber vergiss nicht - wir brauchen 100 Erz für die Wachen.","But don't forget - we need 100 ore for the guards.","","","DIA_Dusty_IWouldGo_03_02","",""
