"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:23","Weiter geht's.","On we go.","","","DIA_Milten_EXIT_02_00","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:27","Wir sehen uns.","See you later.","","","DIA_Milten_EXIT_02_01","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:57","Du darfst keinen Fuß über diese Schwelle setzen, es sei denn Meister Corristo gestattet es.","You may not cross this doorstep unless Master Corristo allows it.","","","DIA_Milten_First_02_00","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:71","Ich suche den obersten Magier des Feuers.","I'm looking for the High Magician of the Circle of Fire.","","","DIA_Milten_Hello.description","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:84","Ich suche den obersten Magier des Feuers.","I'm looking for the High Magician of the Circle of Fire.","","","DIA_Milten_Hello_15_00","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:85","Das ist Corristo. Was willst du von ihm?","That is Corristo. What do you want with him?","","","DIA_Milten_Hello_02_01","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:116","Ich suche den obersten Magier des Feuers.","I'm looking for the High Magician of the Circle of Fire.","","","DIA_Milten_Hello_15_00","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:117","Das ist Corristo. Was willst du von ihm?","That is Corristo. What do you want with him?","","","DIA_Milten_Hello_02_01","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:118","Ich habe einen Brief für den obersten Feuermagier.","I have a letter for the High Magician of the Circle of Fire.","","","DIA_Milten_Letter_15_00","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:121","Zeig mir den Brief.","Show me the letter.","","","DIA_Milten_Letter_02_03","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:122","Hier ist er.","Here it is.","","","DIA_Milten_Letter_Give_15_00","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:132","Wie sieht's mit einer Belohnung aus?","What about some kind of reward?","","","GUR_1200_Yberion_EARN_Info_15_01","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:133","Das ist nicht mehr nötig.","There will be no need for that now.","","","Info_Milten_SHSEAL_02_05","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:137","Wir haben von deiner Leistung in der Alten Mine gehört. Ohne die Minecrawler ist der Erzabbau viel sicherer geworden.","We have heard what you achieved in the Old Mine. Without the minecrawlers, ore mining has become much safer.","","","DIA_Milten_GotoCorristo_02_01","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:138","Auch Corristo weiß davon. Er wünscht dich zu sprechen. Geh zu ihm.","Corristo knows of your achievements, too. He wishes to speak to you. Go to him.","","","DIA_Milten_GotoCorristo_02_02","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:154","Ich habe einen Brief für den obersten Feuermagier.","I have a letter for the High Magician of the Circle of Fire.","","","DIA_Milten_Letter.description","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:168","Ich habe einen Brief für den obersten Feuermagier.","I have a letter for the High Magician of the Circle of Fire.","","","DIA_Milten_Letter_15_00","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:169","Bist du ein Bote aus der Außenwelt?","Are you a messenger from the outside world?","","","DIA_Milten_Letter_02_01","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:170","Ja. Ein Magier gab mir den Brief, kurz bevor sie mich in die Kolonie geworfen haben.","Yes. A magician gave me the letter shortly before they threw me into the colony.","","","DIA_Milten_Letter_15_02","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:171","Zeig mir den Brief.","Show me the letter.","","","DIA_Milten_Letter_02_03","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:173","Erst will ich meine Belohnung.","I want my reward first.","","","DIA_Milten_Letter_NO","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:174","Hier ist er.","Here it is.","","","DIA_Milten_Letter_Give","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:179","Hier ist er.","Here it is.","","","DIA_Milten_Letter_Give_15_00","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:183","Das ist ein Brief an Xardas!","This letter is addressed to Xardas!","","","DIA_Milten_Letter_Give_02_03","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:184","Und was ist daran so aufregend?","What's so exciting about that?","","","DIA_Milten_Letter_Give_15_04","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:185","Xardas ist schon lange kein Diener Innos mehr. Vor einigen Jahren hat er uns verlassen und sich der schwarzen Magie zugewandt.","Xardas has not been a servant of Innos for ages. He left us some years ago and turned towards black magic.","","","DIA_Milten_Letter_Give_02_05","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:186","Er lebt in einem Turm mitten im Orkgebiet und widmet sich dort seinen Studien.","He lives in a tower in the middle of the Orc land and concentrates on his studies.","","","DIA_Milten_Letter_Give_02_06","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:187","Er sagte, er wolle auf seine Art herausfinden, was mit der Barriere nicht stimmt.","He said he would go his own way to find out what went wrong with the Barrier.","","","DIA_Milten_Letter_Give_02_07","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:189","Warte hier. Ich bin gleich wieder da.","Wait here. I'll be back in a moment.","","","DIA_Milten_Letter_Give_02_08","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:208","Erst will ich meine Belohnung.","I want my reward first.","","","DIA_Milten_Letter_NO_15_00","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:209","Corristo wird Torrez anweisen, sie dir zu geben, sobald er den Brief erhalten hat.","Corristo will ask Torrez to give it to you as soon as he has the letter.","","","DIA_Milten_Letter_NO_02_01","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:210","Ich bin ein Diener Innos - ich lüge niemals. Gib mir den Brief jetzt.","I'm a servant of Innos - I never lie. Now give me the letter.","","","DIA_Milten_Letter_NO_02_02","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:212","Ich möchte den Brief lieber Torrez direkt geben.","I'd rather give the letter to Torrez himself.","","","DIA_Milten_Letter_NO_AGAIN","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:213","Hier ist er.","Here it is.","","","DIA_Milten_Letter_Give","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:218","Ich möchte den Brief lieber Torrez direkt geben.","I'd rather give the letter to Torrez himself.","","","DIA_Milten_Letter_NO_AGAIN_15_00","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:219","Du lässt nicht mit dir reden, hm?","I can't talk you out of that, can I?","","","DIA_Milten_Letter_NO_AGAIN_02_01","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:220","Nein. Ich will erst meine Belohnung sehen!","No. I want to see my reward first.","","","DIA_Milten_Letter_NO_AGAIN_15_02","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:221","Nun gut. Du willst es nicht anders. Warte hier.","Well then. If that's what you want. Wait here.","","","DIA_Milten_Letter_NO_AGAIN_02_03","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:258","Corristo war nicht sehr erfreut, dass du den Dienern Innos so wenig Vertrauen entgegen bringst.","Corristo was not very pleased to see that you have so little faith in the servants of Innos.","","","DIA_Milten_ComesBack_02_00","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:259","Aber er sagt, du sollst zu Torrez gehen und dir die übliche Belohnung geben lassen.","But he says you may go to Torrez and let him give you the usual reward.","","","DIA_Milten_ComesBack_02_01","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:263","Corristo war ganz außer sich vor Freude. Er sagt, du kannst zu Torrez gehen und dir deine Belohnung selbst aussuchen.","Corristo was beside himself with delight. He said that you may go to Torrez and choose your reward.","","","DIA_Milten_ComesBack_02_02","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:278","Wo finde ich Torrez?","Where can I find Torrez?","","","DIA_Milten_WoTorrez.description","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:291","Wo finde ich Torrez?","Where can I find Torrez?","","","DIA_Milten_WoTorrez_15_00","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:292","Er ist den ganzen Tag draußen hier vorm Tempelgebäude.","He is in front of the temple building all day.","","","DIA_Milten_WoTorrez_02_01","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:293","Nachts ist er wie alle anderen drinnen - aber nur Magier dürfen das Tempelhaus betreten. Also kannst du ihn nur tagsüber sprechen.","At night he is inside like all the others - but only magicians may enter the temple house, so you can only speak to him during the day.","","","DIA_Milten_WoTorrez_02_02","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:307","Ich habe da noch einen Brief von den Wassermagiern.","I have a letter from the Magicians of Water.","","","DIA_Milten_NochEinBrief.description","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:320","Ich habe da noch einen Brief von den Wassermagiern.","I have a letter from the Magicians of Water.","","","DIA_Milten_NochEinBrief_15_00","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:321","Ah! Sehr gut! Ich werde ihn an Corristo weiterleiten.","Ah! Very good! I'll give it to Corristo.","","","DIA_Milten_NochEinBrief_02_01","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:322","Wenn du wieder im Neuen Lager bist, werden die Wassermagier dich sicherlich für deine Mühen belohnen.","When you're back in the New Camp, the Magicians of Water will surely reward you for your efforts.","","","DIA_Milten_NochEinBrief_02_02","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:339","Erzähl mir was über die Feuermagier.","Tell me something about the Magicians of Fire.","","","DIA_Milten_PERM.description","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:352","Erzähl mir was über die Feuermagier.","Tell me something about the Magicians of Fire.","","","DIA_Milten_PERM_15_00","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:353","Der Kreis des Feuers bezieht seine Macht von der Gnade Innos. Der Gott des Lichts, der Wahrheit und der Gerechtigkeit wacht über uns.","The Circle of Fire takes its powers from the grace of Innos. The god of light, truth and justice watches over us.","","","DIA_Milten_PERM_02_01","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:354","Die Magier betrachten sich selber als die Erwählten - und so behandeln sie auch alle anderen.","The magicians consider themselves to be the chosen ones - and that's how they treat others.","","","DIA_Milten_PERM_02_02","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:355","Ich hatte das Glück, damals aufgenommen zu werden. Corristo hat mich zu seinem Lehrling gemacht. Vermutlich hatte er einfach Lust auf Unterhaltung.","I was lucky to be admitted. Corristo made me his apprentice. He probably just wanted some entertainment.","","","DIA_Milten_PERM_02_03","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:356","Seitdem bemühe ich mich jeden Tag, meine magischen Fähigkeiten zu steigern, damit ich in den nächsten Kreis aufgenommen werden kann.","Since then, I've been trying to improve my magic skills every day in order to be admitted to the next Circle.","","","DIA_Milten_PERM_02_04","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:370","Ich will ein Lehrling der Magier werden - so wie du.","I want to become a magician's apprentice, too. Just like you.","","","DIA_Milten_WannaMage.description","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:383","Ich will ein Lehrling der Magier werden - so wie du.","I want to become a magician's apprentice, too. Just like you.","","","DIA_Milten_WannaMage_15_00","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:384","Corristo hat mich damals erwählt, weil ich eine besondere Sache für die Erzbarone erledigt habe.","Corristo chose me because I did something special for the Ore Barons.","","","DIA_Milten_WannaMage_02_01","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:385","Ohne dass du etwas Herausragendes leistest, wird er dich nicht als Lehrling in Betracht ziehen.","Unless you do something truly exceptional, he will never consider you for apprenticeship.","","","DIA_Milten_WannaMage_02_02","",""
