"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"_work/Data/Scripts/content/Story/MISSIONS/DIA_NOV_1301_Caine.d:37","Hi! Ich bin neu hier!","Hi! I'm new here!","","","DIA_Caine_Hallo.description","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_NOV_1301_Caine.d:47","Hi! Ich bin neu hier!","Hi! I'm new here!","","","DIA_Caine_Hallo_15_00","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_NOV_1301_Caine.d:48","Ich bin Caine. Schüler von Cor Kalom. Du hast sicher schon von ihm gehört, richtig?","I... I... I'm Caine, a student of Cor Kalom. You must've heard about him, right?","","","DIA_Caine_Hallo_13_01","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_NOV_1301_Caine.d:51","Nein.","No.","","","DIA_Caine_Hallo_Nein","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_NOV_1301_Caine.d:52","Ja.","Yes.","","","DIA_Caine_Hallo_Ja","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_NOV_1301_Caine.d:57","Ja.","Yeah.","","","DIA_Caine_Hallo_Ja_15_00","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_NOV_1301_Caine.d:58","Dann weißt du ja, dass er hier der zweitwichtigste Mann nach Y'Berion ist.","Then you'll know that he's the second man in this camp... a-after Y'Berion.","","","DIA_Caine_Hallo_Ja_13_01","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_NOV_1301_Caine.d:64","Nein.","No.","","","DIA_Caine_Hallo_Nein_15_00","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_NOV_1301_Caine.d:65","Nicht?! Du bist wohl wirklich noch nicht lange hier, was?","No?! You haven't been here long, have you?","","","DIA_Caine_Hallo_Nein_13_01","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_NOV_1301_Caine.d:66","Cor Kalom ist der zweitwichtigste Mann nach Y'Berion. Er entscheidet, wer als Novize bei uns aufgenommen wird.","Cor Kalom's the second most important man after Y'Berion. He decides who may join us as a novice.","","","DIA_Caine_Hallo_Nein_13_02","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_NOV_1301_Caine.d:142","Und was tust du?","And what's your job?","","","DIA_Caine_Job.description","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_NOV_1301_Caine.d:155","Und was tust du?","And what's your job?","","","DIA_Caine_Job_15_00","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_NOV_1301_Caine.d:156","Ich helfe meinem Meister bei der Aufbereitung der alchimistischen Substanzen.","I... I... I help my master prepare his alchemic potions.","","","DIA_Caine_Job_13_01","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_NOV_1301_Caine.d:157","Im wesentlichen Sumpfkraut und Minecrawlersekret. Vor allem das Sekret braucht er dringend.","Mostly s-swampweed and minecrawler secretion. The... the secretion is required very urgently.","","","DIA_Caine_Job_13_02","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_NOV_1301_Caine.d:171","Wo bekomme ich das Sekret der Minecrawler?","Where do I get the minecrawler secretion?","","","DIA_Caine_WoSekret.description","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_NOV_1301_Caine.d:184","Wo bekomme ich das Sekret der Minecrawler?","Where do I get the minecrawler secretion?","","","DIA_Caine_WoSekret_15_00","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_NOV_1301_Caine.d:185","Crawler findest du in der Alten Mine. Aber du musst wissen wie du ihnen das Sekret abzapfst.","You can find crawlers in the Old Mine. But you need to know how to win the secretion.","","","DIA_Caine_WoSekret_13_01","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_NOV_1301_Caine.d:186","Falls du wirklich vorhast, dich mit den Biestern anzulegen, sprich besser vorher mit einem der Templer, der Erfahrung hat. Zum Beispiel Gor Na Drak.","If you really want to fight these beasts, you'd better speak to one of the templars who's had experience. Like Gor Na Drak.","","","DIA_Caine_WoSekret_13_02","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_NOV_1301_Caine.d:187","Er ist jeden Tag zwischen unserem Lager und der Alten Mine unterwegs. Morgens triffst du ihn unten am Labor.","He travels around between our Camp and... and the Old Mine every day. I-In the mornings you'll find him at the lab.","","","DIA_Caine_WoSekret_13_03","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_NOV_1301_Caine.d:201","Was kannst du mir noch über deinen Meister erzählen?","What more can you tell me about your master?","","","DIA_Caine_AddInfoKalom.description","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_NOV_1301_Caine.d:214","Was kannst du mir noch über deinen Meister erzählen?","What more can you tell me about your master?","","","DIA_Caine_AddInfoKalom_15_00","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_NOV_1301_Caine.d:215","Er ist nicht wie die anderen Gurus. Er getattet jedem, ihn anzusprechen, aber NIEMANDEM seine kostbare Zeit zu verschwenden.","He... he's not like the... the other Gurus. Everybody may address him, but... but NOBODY's allowed to waste his precious time.","","","DIA_Caine_AddInfoKalom_13_01","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_NOV_1301_Caine.d:261","Wie komme ich an das Rezept von Kalom?","How can I get Kalom's recipe?","","","Nov_1301_Caine_CHEST.description","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_NOV_1301_Caine.d:274","Wie komme ich an das Rezept von Kalom?","How can I get Kalom's recipe?","","","Nov_1301_Caine_CHEST_Info_15_01","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_NOV_1301_Caine.d:275","Gar nicht. Er hält es in seiner Truhe verschlossen. Das rückt er niemals raus.","You don't. He keeps it in a locked chest and won't give it to anybody.","","","Nov_1301_Caine_CHEST_Info_13_02","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_NOV_1356_Shrat.d:37","Was machst du denn hier?","What are you doing here?","","","DIA_Shrat_WhyHere.description","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_NOV_1356_Shrat.d:47","Was machst du denn hier?","What are you doing here?","","","DIA_Shrat_WhyHere_15_00","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_NOV_1356_Shrat.d:48","Habe ich dir erlaubt, mich anzusprechen?","Did I give you permission to speak to me?","","","DIA_Shrat_WhyHere_02_01","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_NOV_1356_Shrat.d:49","War nur'n Witz! Diese verdammten Spinner gehen mir gehörig auf den Sack, deswegen bin ich hier!","Only joking! Those damned loonies are getting on my nerves, that's why I'm here!","","","DIA_Shrat_WhyHere_02_02","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_NOV_1356_Shrat.d:50","'Sprich mich nicht an!' - 'Bitte den Schläfer um Vergebung!' - 'Deine Mission ist von äußerster Dringlichkeit!'","Don't speak to me!' - 'Pray for forgiveness by the Sleeper!' - 'Your mission is of extraordinary importance!'","","","DIA_Shrat_WhyHere_02_03","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_NOV_1356_Shrat.d:51","Das hält man ja im Kopf nicht aus - kein Wunder, dass die hier alle gaga sind.","It's enough to drive a man out of his mind - no wonder they're all crazed round here.","","","DIA_Shrat_WhyHere_02_04","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_NOV_1356_Shrat.d:52","Ich bin Shrat. Novize ersten Ranges - und das werde ich auch bleiben!","I'm Shrat, novice of the first rank - and that's who I'll always remain!","","","DIA_Shrat_WhyHere_02_05","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_NOV_1356_Shrat.d:66","Ich will der Bruderschaft beitreten - kannst du mir helfen?","I want to join the Brotherhood - can you help me?","","","DIA_Shrat_JoinPSI.description","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_NOV_1356_Shrat.d:79","Ich will der Bruderschaft beitreten - kannst du mir helfen?","I want to join the Brotherhood - can you help me?","","","DIA_Shrat_JoinPSI_15_00","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_NOV_1356_Shrat.d:80","Du willst bei dem Laden hier mitmachen? Ich überleg gerade, wie ich hier wegkomme.","You want to join this place? I'm actually just thinking about how to get away from here.","","","DIA_Shrat_JoinPSI_02_01","",""
