"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"_work/Data/Scripts/content/Story/MISSIONS/DIA_SfB_1000_Senyan.d:36","Du kommst aus der Freien Mine, richtig?","You're from the Free Mine, right?","","","DIA_Senyan_Hello.description","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_SfB_1000_Senyan.d:46","Du kommst aus der Freien Mine, richtig?","You're from the Free Mine, right?","","","DIA_Senyan_Hello_15_00","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_SfB_1000_Senyan.d:47","Richtig. Wie hast du das bloß rausgefunden?","Right. How did you find that out?","","","DIA_Senyan_Hello_01_01","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_SfB_1000_Senyan.d:62","Ich will nur mit dir reden.","I just want to talk to you.","","","DIA_Senyan_JustTalk.description","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_SfB_1000_Senyan.d:75","Ich will nur mit dir reden.","I just want to talk to you.","","","DIA_Senyan_JustTalk_15_00","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_SfB_1000_Senyan.d:76","Ich bin nicht zum Reden hier.","I'm not here to talk.","","","DIA_Senyan_JustTalk_01_01","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_SfB_1001_Schuerfer.d:36","Na, wie steht's in der Mine?","Well, how's the mine going on?","","","DIA_Sfb_1001_Hello.description","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_SfB_1001_Schuerfer.d:46","Na, wie steht's in der Mine?","Well, how's the mine going on?","","","DIA_Sfb_1001_Hello_15_00","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_SfB_1001_Schuerfer.d:47","Wir haben das Meiste hinter uns. Nur noch wenige Wochen, dann haben wir genug.","We've done most of it. Just a few more weeks and we'll have enough.","","","DIA_Sfb_1001_Hello_02_01","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_SfB_1037_Swiney.d:36","Wer bist du?","Who are you?","","","Info_Swiney_Hello.description","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_SfB_1037_Swiney.d:46","Wer bist du?","Who are you?","","","Info_Swiney_Hello_15_00","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_SfB_1037_Swiney.d:47","Ich bin der beste Bergbauer, den diese verdammte Kolonie jemals gesehen hat, mein Junge.","I'm the best mining engineer this damn colony has ever seen, my boy.","","","Info_Swiney_Hello_09_01","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_SfB_1037_Swiney.d:48","Ich passe auf, dass nicht die Hälfte unserer Jungs von Steinen erschlagen werden, weil sie zu dumm sind, an der richtigen Stelle zu schürfen.","I make sure half our boys don't go getting themselves killed by falling rocks, just because they're too stupid to scrape the right places.","","","Info_Swiney_Hello_09_02","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_SfB_1037_Swiney.d:62","Ich will bei euch als Schürfer mitmachen!","I'd like to join you as a scraper!","","","Info_Swiney_Schuerfer.description","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_SfB_1037_Swiney.d:75","Ich will bei euch als Schürfer mitmachen!","I'd like to join you as a scraper!","","","Info_Swiney_Schuerfer_15_00","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_SfB_1037_Swiney.d:76","So? Denk bloß nicht, du kannst hier viel erwarten. Jeden Tag gibt's 3 Portionen Reis und für den Rest musst du selber sorgen.","Oh yeah? Well, just don't think you're going to get anything much out of it. There's three portions of rice a day, any extra you'll have to see to yourself.","","","Info_Swiney_Schuerfer_09_01","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_SfB_1037_Swiney.d:77","Du weißt, warum wir das hier machen? Wir machen die Arbeit, damit alle hier eines Tages wieder rausspazieren können.","D'you know why we're doin' this? We're doin' this job so one day we can all walk out of here to freedom.","","","Info_Swiney_Schuerfer_09_02","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_SfB_1037_Swiney.d:78","Das heißt, alles Erz wird abgegeben und kommt auf den großen Haufen. Und einmal im Monat kriegt jeder, der hier hart gearbeitet hat, 50 Brocken Erz zum Versaufen.","That means all the ore's to be handed in, then it goes on the big ore mound. And once a month everybody who's been working here gets 50 ore to get stoned on.","","","Info_Swiney_Schuerfer_09_03","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_SfB_1037_Swiney.d:79","Das waren auch schon die wichtigsten Sachen, die du wissen musst.","That's the most important things you ought to know.","","","Info_Swiney_Schuerfer_09_04","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_SfB_1037_Swiney.d:80","Kennst du dich wenigstens mit der Arbeit aus?","Do you at least have any experience on the job?","","","Info_Swiney_Schuerfer_09_05","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_SfB_1037_Swiney.d:83","Nein.","No.","","","Info_Swiney_Schuerfer_Nein","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_SfB_1037_Swiney.d:84","Ja.","Yes.","","","Info_Swiney_Schuerfer_Ja","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_SfB_1037_Swiney.d:89","Ja.","Yes.","","","Info_Swiney_Schuerfer_Ja_15_00","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_SfB_1037_Swiney.d:90","Gut! Dann weißt du ja, worauf du zu achten hast. Hier ist Schutzkleidung. 'Ne Spitzhacke musst du dir suchen. Viel Spaß.","Good! Then you know what to watch out for. Here's your protective clothin'. You'll have to find your own pickaxe. Enjoy yourself.","","","Info_Swiney_Schuerfer_Ja_09_01","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_SfB_1037_Swiney.d:99","Nein.","No.","","","Info_Swiney_Schuerfer_Nein_15_00","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_SfB_1037_Swiney.d:100","Natürlich nicht! Warum immer ich? Gut. Pass auf. Du nimmst jetzt diese Klamotten und ziehst sie dir an - hier.","Of course you don't! Why's it always me? Okay. Listen carefully. You take this stuff and put it on - here.","","","Info_Swiney_Schuerfer_Nein_09_01","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_SfB_1037_Swiney.d:101","Wenn dir ein Erzbrocken auf den Fuß fällt und du keine Schutzkleidung trägst, bist du ein Krüppel und nur noch die Hälfte für uns wert.","If an ore nugget falls on your foot while you're not wearing your protective clothing, you'll be crippled for life and only worth half of what you were before to us.","","","Info_Swiney_Schuerfer_Nein_09_02","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_SfB_1037_Swiney.d:102","'Ne Spitzhacke liegt hier bestimmt irgendwo noch rum.","There'll be a pickaxe lying somewhere around here.","","","Info_Swiney_Schuerfer_Nein_09_03","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_SfB_1037_Swiney.d:103","Aber viel anfangen kannst du damit sowieso nicht - na ja - was soll's ...","But you won't be able to do much with it - well - so what...","","","Info_Swiney_Schuerfer_Nein_09_04","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_SfB_1037_Swiney.d:122","Wieviel Erz habt ihr schon gesammelt?","How much ore have you collected so far?","","","Info_Swiney_PERM.description","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_SfB_1037_Swiney.d:135","Wie viel Erz habt ihr schon gesammelt?","How much ore have you collected so far?","","","Info_Swiney_PERM_15_00","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_SfB_1037_Swiney.d:136","Die Magier sagen, viel brauchen wir nicht mehr. Geh ins Neue Lager und sieh dir den Haufen an.","The mages say that we won't need much more. Go to the New Camp and have a look at the mound.","","","Info_Swiney_PERM_09_01","",""
