location,source,target,id,fuzzy,context,translator_comments,developer_comments
_work/Data/Scripts/content/Story/MISSIONS/DIA_ORG_833_Buster.d:20,"Du siehst ganz schön ungelenkig aus, ich könnte dir helfen.",,,,DIA_ORG_833_Buster_02_01,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_ORG_833_Buster.d:57,Wie kannst du mir helfen?,,,,DIA_ORG_833_Buster3.description,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_ORG_833_Buster.d:67,Ich kann dir die hohe Kunst der Körperbeherrschung zeigen. AKROBATIK.,,,,DIA_ORG_833_Buster3_02_01,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_ORG_833_Buster.d:74,Buster der Bandit unterichtet das Talent AKROBATIK.,,,,,,B_LogEntry call.
_work/Data/Scripts/content/Story/MISSIONS/DIA_ORG_833_Buster.d:85,"Wenn du deinen Körper beherrscht, bist du in der Lage viel weiter zu springen. ",,,,DIA_ORG_833_Buster3_02_02,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_ORG_833_Buster.d:86,"Du lernst dich richtig abzurollen und aus dem Fall heraus richtig zu landen. Aber denk daran, du bist nicht unsterblich!",,,,DIA_ORG_833_Buster3_02_03,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_ORG_833_Buster.d:87,Auch im Kampf ist Akrobatik sehr hilfreich. Du kannst deinen Abstand zum Gegner sehr schnell verändern. Viel Glück!,,,,DIA_ORG_833_Buster3_02_04,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_ORG_840_Roscoe.d:36,Ich habe die Bedarfsliste der alten Mine.,,,,DIA_Roscoe_BringList.description,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_ORG_840_Roscoe.d:49,Ich habe die Bedarfsliste der alten Mine.,,,,DIA_Roscoe_BringList_15_00,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_ORG_840_Roscoe.d:50,Nicht schlecht. Wie bist du daran gekommen?,,,,DIA_Roscoe_BringList_10_01,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_ORG_840_Roscoe.d:51,Ian hat sie mir gegeben.,,,,DIA_Roscoe_BringList_15_02,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_ORG_840_Roscoe.d:52,"Du hast Nerven. Sie haben dich geschickt, um dich zu prüfen, was? Thorus geht bestimmt schon die Wände hoch.",,,,DIA_Roscoe_BringList_10_03,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_ORG_840_Roscoe.d:53,Diego hat mir den Auftrag gegeben.,,,,DIA_Roscoe_BringList_15_04,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_ORG_840_Roscoe.d:54,"Diego macht, was Thorus ihm sagt. So wie ich ihn kenne, würde er sich totlachen, wenn er wüsste, dass du hier bist.",,,,DIA_Roscoe_BringList_10_05,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_ORG_840_Roscoe.d:55,Kann ich jetzt rein oder was?,,,,DIA_Roscoe_BringList_15_06,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_ORG_840_Roscoe.d:56,Geh nur. Lares werden die Augen aus dem Kopf fallen.,,,,DIA_Roscoe_BringList_10_07,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_ORG_840_Roscoe.d:71,Mordrag schickt mich.,,,,DIA_Roscoe_Mordrag.description,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_ORG_840_Roscoe.d:85,Mordrag schickt mich.,,,,DIA_Roscoe_Mordrag_15_00,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_ORG_840_Roscoe.d:86,Mordrag ist schon lange nicht mehr hier. Er ist vielleicht schon längst zum Alten Lager übergelaufen.,,,,DIA_Roscoe_Mordrag_10_01,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_ORG_840_Roscoe.d:87,Ich bin mit ihm hierhin gekommen.,,,,DIA_Roscoe_Mordrag_15_02,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_ORG_840_Roscoe.d:88,"Mordrag ist wieder hier? Wenn du ihn siehst, sag ihm, Lares will ihn sehen.",,,,DIA_Roscoe_Mordrag_10_03,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_ORG_840_Roscoe.d:89,Mordrag hat mir etwas für Lares gegeben.,,,,DIA_Roscoe_Mordrag_15_04,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_ORG_840_Roscoe.d:90,Was?,,,,DIA_Roscoe_Mordrag_10_05,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_ORG_840_Roscoe.d:91,Einen Ring.,,,,DIA_Roscoe_Mordrag_15_06,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_ORG_840_Roscoe.d:92,"Bestimmt ein kostbares Stück ... Gut, du kannst zu ihm.",,,,DIA_Roscoe_Mordrag_10_07,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_ORG_840_Roscoe.d:107,Ich will mich eurer Bande anschließen.,,,,DIA_Roscoe_WannaJoin.description,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_ORG_840_Roscoe.d:123,Ich will mich eurer Bande anschließen.,,,,DIA_Roscoe_WannaJoin_15_00,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_ORG_840_Roscoe.d:124,"Das wollen viele. Du musst schon mit mehr kommen, wenn du durch diese Tür gehen willst.",,,,DIA_Roscoe_WannaJoin_10_01,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_ORG_840_Roscoe.d:156,Du schon wieder.,,,,DIA_Roscoe_ComeAgain_10_00,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_ORG_840_Roscoe.d:166,NC_HUT22_IN_MOVEMENT,,,,Roscoe_CHECKPOINT,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_ORG_840_Roscoe.d:194,Wo soll's denn hingehen?,,,,Info_Roscoe_FirstWarn_Info_10_00,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_ORG_840_Roscoe.d:195,Ich will zu Lares.,,,,Info_Roscoe_FirstWarn_Info_15_01,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_ORG_840_Roscoe.d:196,Lares ist hier - aber ohne guten Grund wirst du ihn nicht stören.,,,,Info_Roscoe_FirstWarn_Info_10_02,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_ORG_840_Roscoe.d:229,Du hörst wohl schlecht.,,,,Info_Roscoe_LastWarn_10_00,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_ORG_855_Wolf.d:37,Wer bist du?,,,,DIA_Wolf_Hello.description,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_ORG_855_Wolf.d:47,Wer bist du?,,,,DIA_Wolf_Hello_15_00,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_ORG_855_Wolf.d:48,"Ich bin Wolf, der Rüstungsbauer.",,,,DIA_Wolf_Hello_09_01,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_ORG_855_Wolf.d:50,Wolf versorgt die Banditen mit RÜSTUNGEN. Er ist normalerweise vor seiner Hütte in der Großen Wohnhöhle zu finden.,,,,,,B_LogEntry call.
_work/Data/Scripts/content/Story/MISSIONS/DIA_ORG_855_Wolf.d:77,"Hey! Du bist jetzt einer von uns, Kleiner.",,,,DIA_Wolf_GreetORG_09_00,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_ORG_855_Wolf.d:102,Handelst du noch mit was anderem?,,,,Org_855_Wolf_TRADE_15_00,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_ORG_855_Wolf.d:103,"Ich kaufe Felle und Häute von den Jägern. Wenn du an so was rankommst, kauf' ich dir die Sachen ab.",,,,Org_855_Wolf_TRADE_09_01,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_ORG_855_Wolf.d:119,Wie komme ich an Felle und Häute?,,,,Org_855_Wolf_WhereHunter.description,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_ORG_855_Wolf.d:129,Wie komme ich an Felle und Häute?,,,,Org_855_Wolf_WhereHunter_15_00,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_ORG_855_Wolf.d:130,"Auf dem Weg zum Neuen Lager findest du Aidan. Er kann dir beibringen, wie du Tieren das Fell abziehst.",,,,Org_855_Wolf_WhereHunter_09_01,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_ORG_855_Wolf.d:131,"Ratford und Drax treiben sich nördlich vom Alten Lager rum, auf dem Weg zum Austauschplatz.",,,,Org_855_Wolf_WhereHunter_09_02,,
