"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"_work/Data/Scripts/content/Story/Log_Constants.d:12","Baloros Waffe","","","","Baloros_Waffe","",""
"_work/Data/Scripts/content/Story/Log_Constants.d:13","Der Fremde","","","","theriddle_log","",""
"_work/Data/Scripts/content/Story/Log_Constants.d:17","Ernennung zum Schatten","","","","GE_BecomeShadow","",""
"_work/Data/Scripts/content/Story/Log_Constants.d:18","Beförderung zum Templer","","","","GE_BecomeTemplar","",""
"_work/Data/Scripts/content/Story/Log_Constants.d:19","Beförderung zum Gardisten","","","","GE_BecomeGuard","",""
"_work/Data/Scripts/content/Story/Log_Constants.d:20","Der Kreis der Feuermagier","","","","GE_BecomeFiremage","",""
"_work/Data/Scripts/content/Story/Log_Constants.d:21","Beförderung zum Söldner","","","","GE_BecomeMercenary","",""
"_work/Data/Scripts/content/Story/Log_Constants.d:26","Händler im Alten Lager","","","","GE_TraderOC","",""
"_work/Data/Scripts/content/Story/Log_Constants.d:27","Händler im Neuen Lager","","","","GE_TraderNC","",""
"_work/Data/Scripts/content/Story/Log_Constants.d:28","Händler im Sumpflager","","","","GE_TraderPSI","",""
"_work/Data/Scripts/content/Story/Log_Constants.d:29","Händler ausserhalb der Lager","","","","GE_TraderOW","",""
"_work/Data/Scripts/content/Story/Log_Constants.d:31","Lehrer im Alten Lager","","","","GE_TeacherOC","",""
"_work/Data/Scripts/content/Story/Log_Constants.d:32","Lehrer im Neuen Lager","","","","GE_TeacherNC","",""
"_work/Data/Scripts/content/Story/Log_Constants.d:33","Lehrer im Sumpflager","","","","GE_TeacherPSI","",""
"_work/Data/Scripts/content/Story/Log_Constants.d:34","Lehrer ausserhalb der Lager","","","","GE_TeacherOW","",""
"_work/Data/Scripts/content/Story/Log_Constants.d:36","Wissen der Tierverwertung","","","","GE_AnimalTrophies","",""
"_work/Data/Scripts/content/Story/Log_Constants.d:42","Auftrag von Thorus","","","","CH1_MordragKO","",""
"_work/Data/Scripts/content/Story/Log_Constants.d:43","Aufnahme Altes Lager","","","","CH1_JoinOC","",""
"_work/Data/Scripts/content/Story/Log_Constants.d:44","Snafs Rezept","","","","CH1_SnafsRecipe","",""
"_work/Data/Scripts/content/Story/Log_Constants.d:45","Verschwundener Gardist","","","","CH1_LostNek","",""
"_work/Data/Scripts/content/Story/Log_Constants.d:46","Neuer Hehler für Fisk","","","","CH1_FiskNewDealer","",""
"_work/Data/Scripts/content/Story/Log_Constants.d:47","Rezept der Sekte","","","","CH1_KalomsRecipe","",""
"_work/Data/Scripts/content/Story/Log_Constants.d:48","Prüfung des Vertrauens","","","","CH1_BringList","",""
"_work/Data/Scripts/content/Story/Log_Constants.d:49","Die Große Sache der Bruderschaft","","","","CH1_GoToPsi","",""
"_work/Data/Scripts/content/Story/Log_Constants.d:51","Aufnahme Neues Lager","","","","CH1_JoinNC","",""
"_work/Data/Scripts/content/Story/Log_Constants.d:52","Wasserträger für Lefty","","","","CH1_CarryWater","",""
"_work/Data/Scripts/content/Story/Log_Constants.d:53","Lurker am Damm","","","","CH1_DamLurker","",""
