"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Psionic.d:24,Dem Ziel entgegen!,,,,Info_Lester_EXIT_05_01,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Psionic.d:28,Der Schläfer möge dich behüten!,,,,Info_Lester_EXIT_05_02,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Psionic.d:57,"Du hast einen Guru angesprochen!! Tu das nie wieder! Es ist ein Sakrileg! Wenn der Meister es für richtig hält, mit dir zu reden, wird ER dich ansprechen.",,,,DIA_Lester_Sakrileg_05_00,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Psionic.d:71,Wer bist du?,,,,DIA_Lester_Hallo.description,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Psionic.d:84,Wer bist du?,,,,DIA_Lester_Hallo_15_00,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Psionic.d:85,"Ich bin Lester. Ich kümmere mich um die Fremden, die hier ankommen.",,,,DIA_Lester_Hallo_05_01,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Psionic.d:88,"Gut, dass du nicht Baal Namib angesprochen hast. Kein Fremder darf die Gurus ansprechen.",,,,DIA_Lester_Hallo_05_02,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Psionic.d:103,Ich will aber mit deinem Meister reden.,,,,DIA_Lester_WannaTalkToMaster.description,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Psionic.d:118,Ich will aber mit deinem Meister reden.,,,,DIA_Lester_WannaTalkToMaster_15_00,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Psionic.d:119,"Vergiss es! Ich bin sicher, ICH kann dir bei all deinen Problemen weiterhelfen.",,,,DIA_Lester_WannaTalkToMaster_05_01,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Psionic.d:133,Erzähl mir was über das Lager.,,,,DIA_Lester_CampInfo.description,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Psionic.d:147,Erzähl mir was über das Lager.,,,,DIA_Lester_CampInfo_15_00,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Psionic.d:148,Was willst du wissen?,,,,DIA_Lester_CampInfo_05_01,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Psionic.d:151,Erzähl mir was über die Gilden.,,,,DIA_Lester_CampInfo_GIL,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Psionic.d:152,Was hat es mit dem Schläfer auf sich?,,,,DIA_Lester_CampInfo_SLEEPER,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Psionic.d:153,Was weißt du über das Kraut?,,,,DIA_Lester_CampInfo_HERB,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Psionic.d:162,Erzähl mir was über die Gilden.,,,,DIA_Lester_CampInfo_GIL_15_00,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Psionic.d:163,"Die Gurus bilden die oberste Gilde. Sie sind der Geist des Lagers, denn ihre Macht ist groß. Die Templer benutzen ihre geistige Stärke im Kampf.",,,,DIA_Lester_CampInfo_GIL_05_01,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Psionic.d:164,"Sie haben einen unbezwingbaren Willen. Leg dich besser NIE mit ihnen an. Ich selber gehöre zu den Novizen. Wir beten zum Schläfer und verrichten die Arbeiten, die hier im Lager anfallen.",,,,DIA_Lester_CampInfo_GIL_05_02,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Psionic.d:165,"Einige der Novizen werden als Gurus aufgenommen, aber dazu gehört eine viele Jahre lange Ausbildung.",,,,DIA_Lester_CampInfo_GIL_05_03,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Psionic.d:169,Was hat es mit dem Schläfer auf sich?,,,,DIA_Lester_CampInfo_SLEEPER_15_00,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Psionic.d:170,Der Schläfer ist ein göttliches Wesen. Er schenkt uns Visionen - zumindest den Gurus.,,,,DIA_Lester_CampInfo_SLEEPER_05_01,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Psionic.d:171,"Wir beten zu ihm, denn er wird uns allen die Freiheit schenken.",,,,DIA_Lester_CampInfo_SLEEPER_05_02,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Psionic.d:172,Und daran glaubst du?,,,,DIA_Lester_CampInfo_SLEEPER_15_03,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Psionic.d:173,"Hey, ich bin seit zwei Jahren in der Barriere. Weißt du überhaupt wie lange ZWEI JAHRE sein können?",,,,DIA_Lester_CampInfo_SLEEPER_05_04,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Psionic.d:174,"Du kannst dir nicht vorstellen, was ich alles bereit bin zu glauben und zu machen, damit ich hier wieder raus komme!",,,,DIA_Lester_CampInfo_SLEEPER_05_05,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Psionic.d:178,Was weißt du über das Kraut?,,,,DIA_Lester_CampInfo_HERB_15_00,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Psionic.d:179,"Nun, das Kraut wächst im Sumpf. Es muss natürlich noch verarbeitet werden, damit man es rauchen kann. Das machen wir Novizen.",,,,DIA_Lester_CampInfo_HERB_05_01,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Psionic.d:180,"Das Kraut hat eine beruhigende und entspannende Wirkung. Es hilft dir, dich auf das Wesentliche zu konzentrieren und dein Bewusstsein zu öffnen.",,,,DIA_Lester_CampInfo_HERB_05_02,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Psionic.d:181,"Wir tauschen es gegen Waren aus den anderen Lagern und benutzen es, um neue Leute anzuwerben.",,,,DIA_Lester_CampInfo_HERB_05_03,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Psionic.d:182,"Das führt natürlich dazu, dass viele Leute nur wegen des Krauts zu uns kommen. Na ja, immerhin helfen sie bei den anfallenden Arbeiten.",,,,DIA_Lester_CampInfo_HERB_05_04,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Psionic.d:196,Ich will mich der Bruderschaft anschließen!,,,,DIA_Lester_WannaJoin.description,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Psionic.d:210,Ich will mich der Bruderschaft anschließen!,,,,DIA_Lester_WannaJoin_15_00,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Psionic.d:211,"Cor Kalom entscheidet, ob du bereit bist, in die Bruderschaft einzutreten.",,,,DIA_Lester_WannaJoin_05_01,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Psionic.d:212,Aber er verlässt sich auf den Rat der anderen Gurus. Baal Namib hier ist einer von ihnen.,,,,DIA_Lester_WannaJoin_05_02,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Psionic.d:213,"Du wirst dich erst als würdig erweisen müssen, dann wird dich einer der Gurus zu Cor Kalom schicken.",,,,DIA_Lester_WannaJoin_05_03,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Psionic.d:227,"Wie soll das funktionieren, wenn keiner der Gurus mit mir redet?",,,,DIA_Lester_HowProofWorthy.description,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Psionic.d:241,"Wie soll das funktionieren, wenn keiner der Gurus mit mir redet?",,,,DIA_Lester_HowProofWorthy_15_00,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Psionic.d:242,"Es hat vielleicht nicht den Anschein, aber die Gurus beobachten genau, was du hier im Lager tust.",,,,DIA_Lester_HowProofWorthy_05_01,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Psionic.d:243,"Wenn sie der Meinung sind, dass du dich um unsere Gemeinschaft verdient gemacht hast, werden sie dich ansprechen.",,,,DIA_Lester_HowProofWorthy_05_02,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Psionic.d:244,"Hier im Lager werden sich sicher Gelegenheiten bieten, dich als würdig zu erweisen.",,,,DIA_Lester_HowProofWorthy_05_03,,
