"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
_work/Data/Scripts/content/Story/MISSIONS/DIA_NOV_1301_Caine.d:37,Hi! Ich bin neu hier!,,,,DIA_Caine_Hallo.description,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_NOV_1301_Caine.d:47,Hi! Ich bin neu hier!,,,,DIA_Caine_Hallo_15_00,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_NOV_1301_Caine.d:48,"Ich bin Caine. Schüler von Cor Kalom. Du hast sicher schon von ihm gehört, richtig?",,,,DIA_Caine_Hallo_13_01,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_NOV_1301_Caine.d:51,Nein.,,,,DIA_Caine_Hallo_Nein,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_NOV_1301_Caine.d:52,Ja.,,,,DIA_Caine_Hallo_Ja,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_NOV_1301_Caine.d:57,Ja.,,,,DIA_Caine_Hallo_Ja_15_00,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_NOV_1301_Caine.d:58,"Dann weißt du ja, dass er hier der zweitwichtigste Mann nach Y'Berion ist.",,,,DIA_Caine_Hallo_Ja_13_01,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_NOV_1301_Caine.d:64,Nein.,,,,DIA_Caine_Hallo_Nein_15_00,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_NOV_1301_Caine.d:65,"Nicht?! Du bist wohl wirklich noch nicht lange hier, was?",,,,DIA_Caine_Hallo_Nein_13_01,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_NOV_1301_Caine.d:66,"Cor Kalom ist der zweitwichtigste Mann nach Y'Berion. Er entscheidet, wer als Novize bei uns aufgenommen wird.",,,,DIA_Caine_Hallo_Nein_13_02,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_NOV_1301_Caine.d:142,Und was tust du?,,,,DIA_Caine_Job.description,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_NOV_1301_Caine.d:155,Und was tust du?,,,,DIA_Caine_Job_15_00,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_NOV_1301_Caine.d:156,Ich helfe meinem Meister bei der Aufbereitung der alchimistischen Substanzen.,,,,DIA_Caine_Job_13_01,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_NOV_1301_Caine.d:157,Im wesentlichen Sumpfkraut und Minecrawlersekret. Vor allem das Sekret braucht er dringend.,,,,DIA_Caine_Job_13_02,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_NOV_1301_Caine.d:171,Wo bekomme ich das Sekret der Minecrawler?,,,,DIA_Caine_WoSekret.description,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_NOV_1301_Caine.d:184,Wo bekomme ich das Sekret der Minecrawler?,,,,DIA_Caine_WoSekret_15_00,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_NOV_1301_Caine.d:185,Crawler findest du in der Alten Mine. Aber du musst wissen wie du ihnen das Sekret abzapfst.,,,,DIA_Caine_WoSekret_13_01,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_NOV_1301_Caine.d:186,"Falls du wirklich vorhast, dich mit den Biestern anzulegen, sprich besser vorher mit einem der Templer, der Erfahrung hat. Zum Beispiel Gor Na Drak.",,,,DIA_Caine_WoSekret_13_02,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_NOV_1301_Caine.d:187,Er ist jeden Tag zwischen unserem Lager und der Alten Mine unterwegs. Morgens triffst du ihn unten am Labor.,,,,DIA_Caine_WoSekret_13_03,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_NOV_1301_Caine.d:201,Was kannst du mir noch über deinen Meister erzählen?,,,,DIA_Caine_AddInfoKalom.description,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_NOV_1301_Caine.d:214,Was kannst du mir noch über deinen Meister erzählen?,,,,DIA_Caine_AddInfoKalom_15_00,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_NOV_1301_Caine.d:215,"Er ist nicht wie die anderen Gurus. Er getattet jedem, ihn anzusprechen, aber NIEMANDEM seine kostbare Zeit zu verschwenden.",,,,DIA_Caine_AddInfoKalom_13_01,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_NOV_1301_Caine.d:261,Wie komme ich an das Rezept von Kalom?,,,,Nov_1301_Caine_CHEST.description,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_NOV_1301_Caine.d:274,Wie komme ich an das Rezept von Kalom?,,,,Nov_1301_Caine_CHEST_Info_15_01,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_NOV_1301_Caine.d:275,Gar nicht. Er hält es in seiner Truhe verschlossen. Das rückt er niemals raus.,,,,Nov_1301_Caine_CHEST_Info_13_02,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_NOV_1356_Shrat.d:37,Was machst du denn hier?,,,,DIA_Shrat_WhyHere.description,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_NOV_1356_Shrat.d:47,Was machst du denn hier?,,,,DIA_Shrat_WhyHere_15_00,,
