location;source;target;id;fuzzy;context;translator_comments;developer_comments
_work/Data/Scripts/content/Story/MISSIONS/DIA_Kdw_600_Saturas.d:21;Mögest du in einem Stück zurückkehren!;Mögest du in einem Stück zurückkehren!;;;Info_Saturas_EXIT_14_01;;
_work/Data/Scripts/content/Story/MISSIONS/DIA_Kdw_600_Saturas.d:49;Was machst du hier? Du hast hier nichts zu suchen! Verschwinde!;Was machst du hier? Du hast hier nichts zu suchen! Verschwinde!;;;Info_Saturas_Intruder_14_00;;
_work/Data/Scripts/content/Story/MISSIONS/DIA_Kdw_600_Saturas.d:74;Ich habe wichtige Neuigkeiten aus dem Lager der Bruderschaft!;Ich habe wichtige Neuigkeiten aus dem Lager der Bruderschaft!;;;Info_Saturas_NEWS.description;;
_work/Data/Scripts/content/Story/MISSIONS/DIA_Kdw_600_Saturas.d:87;Ich habe wichtige Neuigkeiten aus dem Lager der Bruderschaft!;Ich habe wichtige Neuigkeiten aus dem Lager der Bruderschaft!;;;Info_Saturas_NEWS_15_01;;
_work/Data/Scripts/content/Story/MISSIONS/DIA_Kdw_600_Saturas.d:88;Wenn dir Cronos die Erlaubnis gab, mich aufzusuchen, müssen es in der Tat wichtige Nachrichten sein!;Wenn dir Cronos die Erlaubnis gab, mich aufzusuchen, müssen es in der Tat wichtige Nachrichten sein!;;;Info_Saturas_NEWS_14_02;;
_work/Data/Scripts/content/Story/MISSIONS/DIA_Kdw_600_Saturas.d:101;Y'Berion ist tot;Y'Berion ist tot;;;Info_Saturas_YBERION.description;;
_work/Data/Scripts/content/Story/MISSIONS/DIA_Kdw_600_Saturas.d:114;Y'Berion ist tot! Er starb bei einer großen rituellen Anrufung des Schläfers.;Y'Berion ist tot! Er starb bei einer großen rituellen Anrufung des Schläfers.;;;Info_Saturas_YBERION_15_01;;
_work/Data/Scripts/content/Story/MISSIONS/DIA_Kdw_600_Saturas.d:115;Y'Berion tot? Das sind schlechte Nachrichten, sehr schlechte Nachrichten!;Y'Berion tot? Das sind schlechte Nachrichten, sehr schlechte Nachrichten!;;;Info_Saturas_YBERION_14_02;;
_work/Data/Scripts/content/Story/MISSIONS/DIA_Kdw_600_Saturas.d:116;Wer hat die Führung der Bruderschaft übernommen? Dieser machtgierige, verschlagene Cor Kalom?;Wer hat die Führung der Bruderschaft übernommen? Dieser machtgierige, verschlagene Cor Kalom?;;;Info_Saturas_YBERION_14_03;;
_work/Data/Scripts/content/Story/MISSIONS/DIA_Kdw_600_Saturas.d:117;Nein! Kalom hat der Bruderschaft den Rücken gekehrt. Er hat einige Templer mitgenommen. Niemand weiß, wohin sie aufgebrochen sind.;Nein! Kalom hat der Bruderschaft den Rücken gekehrt. Er hat einige Templer mitgenommen. Niemand weiß, wohin sie aufgebrochen sind.;;;Info_Saturas_YBERION_15_04;;
_work/Data/Scripts/content/Story/MISSIONS/DIA_Kdw_600_Saturas.d:118;Warum das? Er war doch der zweite Mann nach Y'Berion!;Warum das? Er war doch der zweite Mann nach Y'Berion!;;;Info_Saturas_YBERION_14_05;;
_work/Data/Scripts/content/Story/MISSIONS/DIA_Kdw_600_Saturas.d:119;Gewisse Ereignisse haben die Gurus davon überzeugt, dass der Weg ihres Gottes der falsche ist. Er scheint ein Erzdämon zu sein, der nur Böses im Schilde führt.;Gewisse Ereignisse haben die Gurus davon überzeugt, dass der Weg ihres Gottes der falsche ist. Er scheint ein Erzdämon zu sein, der nur Böses im Schilde führt.;;;Info_Saturas_YBERION_15_06;;
_work/Data/Scripts/content/Story/MISSIONS/DIA_Kdw_600_Saturas.d:120;Einer der Gurus hat mich unter dem Einfluss des Schläfers fast umgebracht, obwohl ich eben diesem Mann kurz zuvor das Leben gerettet hatte.;Einer der Gurus hat mich unter dem Einfluss des Schläfers fast umgebracht, obwohl ich eben diesem Mann kurz zuvor das Leben gerettet hatte.;;;Info_Saturas_YBERION_15_07;;
_work/Data/Scripts/content/Story/MISSIONS/DIA_Kdw_600_Saturas.d:121;Cor Kalom war der einzige Guru, der die wahre Natur der Höllenkreatur nicht sehen wollte und hat daher das Lager im Sumpf verlassen.;Cor Kalom war der einzige Guru, der die wahre Natur der Höllenkreatur nicht sehen wollte und hat daher das Lager im Sumpf verlassen.;;;Info_Saturas_YBERION_15_08;;
_work/Data/Scripts/content/Story/MISSIONS/DIA_Kdw_600_Saturas.d:122;Ich verstehe! Nun, das ist Glück im Unglück, denn Cor Angar ist ein guter Mann. Hart, aber ehrlich.;Ich verstehe! Nun, das ist Glück im Unglück, denn Cor Angar ist ein guter Mann. Hart, aber ehrlich.;;;Info_Saturas_YBERION_14_09;;
