location,source,target,id,fuzzy,context,translator_comments,developer_comments
_work/Data/Scripts/content/Story/MISSIONS/DIA_STT_315_Sly.d:51,"Neu hier,was? Dein Gesicht kenne ich nicht.","Jsi tady nový,že jo? Neznám tvou tvář.",,,DIA_STT_315_Sly_10_01,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_STT_315_Sly.d:52,Ich bin Sly. Ich hätte was zu tun für einen Neuen.,Jsem Sly. Nabízím nováčkům práci.,,,DIA_STT_315_Sly_10_02,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_STT_315_Sly.d:68,Du hast was zu tun für mich? Um was geht's?,Máš pro mě práci? Jakou?,,,DIA_STT_315_LostNek.description,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_STT_315_Sly.d:78,Du hast was zu tun für mich? Um was geht's?,Máš pro mě práci? Jakou?,,,DIA_STT_315_LostNek_15_00,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_STT_315_Sly.d:79,Einer unserer Gardisten ist verschwunden! Er heißt Nek. Er könnte ins Neue Lager übergelaufen sein.,Jeden z našich stráží zmizel! Jmenoval se Nek. Možná odešel do Nového tábora.,,,DIA_STT_315_LostNek_10_01,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_STT_315_Sly.d:80,Du bist neu hier und kommst viel rum. Also halt die Augen offen.,Jsi tady nový a už ses stal docela známý. Takže měj pořád oči na stopkách.,,,DIA_STT_315_LostNek_10_02,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_STT_315_Sly.d:84,"Wenn du ihn findest,leg' ich ein gutes Wort für dich hier im Lager ein.","Jestli ho najdeš,přimluvím se za tebe v táboře.",,,DIA_STT_315_LostNek_10_03,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_STT_315_Sly.d:87,"Ich werd sehen,ob ich ihn finde.","Uvidím,jestli ho dokážu najít.",,,DIA_STT_315_LostNek_DoIt,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_STT_315_Sly.d:91,Was kann ein gutes Wort von dir denn bewirken?,"Co mám udělat,aby ses za mě přimluvil?",,,DIA_STT_315_LostNek_Why,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_STT_315_Sly.d:97,Was kann ein gutes Wort von dir bewirken?,"Co mám udělat,aby ses za mě přimluvil?",,,DIA_STT_315_LostNek_Why_15_00,,
