"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"_work/Data/Scripts/content/Story/CHAPTERS/B_Kapitelwechsel.d:145","Saturas, Anführer der Wassermagier, hat einen letzten Gefallen von mir gefordert. Er benötigt für die Sprengung des Erzhaufens die Hilfe der Feuermagier aus dem Alten Lager. Ich weiß noch nicht, wie ich Gomez' Magier überreden soll, an einem Plan mitzuwirken, der das Ende ihrer Machtgrundlage bedeuten würde, aber mir wird schon was einfallen.","Saturas, představený mágů Vody, mě požádal o poslední laskavost. K odpálení rudné haldy potřebuje pomoc mágů Ohně ze Starého tábora. Nevím sice, jak přesvědčím Gomezovy mágy, aby se účastnili plánu, který je připraví o jejich moc, ale něco už vymyslím.","","False","","","B_LogEntry call."
"_work/Data/Scripts/content/Story/CHAPTERS/B_Kapitelwechsel.d:244","Gorn war wenig zuversichtlich, daß mir das ULU-MULU in der Orkstadt viel helfen würde. Was solls, ich werde es sehr bald herausgefunden haben... so oder so!","Gorn příliš nevěřil tomu, že by mi mohlo ULU-MULU ve skřetím městě nějak pomoci. Brzy si to vyzkouším na vlastní kůži... ať už to dopadne jakkoliv!","","False","","","B_LogEntry call."
"_work/Data/Scripts/content/Story/CHAPTERS/B_Story_AccessToXardas.d:7","Ich habe alle drei Golemherzen an den Wächter-Dämon übergeben. Im Tausch erhielt ich eine Zauberrune der Teleportation. Mal sehen, wo sie mich hinbringt.","Předal jsem démonickému strážci srdce tří golemů. Výměnou jsem dostal magickou runu teleportace. Uvidíme, kam mě přenese.","","False","","","B_LogEntry call."
"_work/Data/Scripts/content/Story/CHAPTERS/B_Story_BackFromOrcGraveyard.d:13","Ich habe Cor-Angar von den Ereignissen im Ork-Friedhof berichtet. Er war sehr bestürzt und setzt nun seine ganze Hoffnung auf den immer noch bewusstlosen Y'Berion.","Řekl jsem Cor-Angarovi o tom, co se stalo na skřetím hřbitově. Byl velmi rozrušený. Nyní se všechny jeho naděje upínají k Y´Berionovi, který je stále v bezvědomí.","","False","","","B_LogEntry call."
"_work/Data/Scripts/content/Story/CHAPTERS/B_Story_BringFoci.d:63","Ich habe Saturas meine Hilfe bei der Vollendung des Ausbruchsplans angeboten. Meine nächste Aufgabe besteht darin, die vier nochfehlenden Fokus-Steinen zu finden.","Nabídl jsem Saturasovi pomoc při dokončení plánu útěku. Mým dalším úkolem je najít zbývající čtyři ohniskové kameny.","","False","","","B_LogEntry call."
"_work/Data/Scripts/content/Story/CHAPTERS/B_Story_BringFoci.d:68","Nachdem ich Fokus und Almanach aus dem Sumpflager an Saturas übergeben habe, bat er mich, die restlichen vier Fokussteine, die sich nicht im Besitz der Wassermagier befinden, zu suchen.","Poté, co jsem Saturasovi předal ohnisko a rukopis z Tábora v bažinách, mě požádal, abych našel zbývající čtyři ohniskové kameny, které již nejsou ve vlastnictví mágů Vody.","","True","","","B_LogEntry call."
"_work/Data/Scripts/content/Story/CHAPTERS/B_Story_BringFoci.d:69","Saturas gab mir eine alte Karte, auf der die letzten bekannten Aufenthaltsorte der Fokussteine verzeichnet sind sowie eine Spruchrolle, die mich bei Benutzung direkt zu den Wassermagiern zurückteleportiert.","Saturas mi dal starou mapu s posledními známými polohami ohniskových kamenů a zároveň také kouzelný svitek, který mě přenese přímo k mágům Vody.","","False","","","B_LogEntry call."
"_work/Data/Scripts/content/Story/CHAPTERS/B_Story_BringFoci.d:70","Riordian, einer der Wassermagier, hat eine Reihe Tränke für meine Reise gebraut. Ich kann sie mir in seinem Alchemielabor auf der obersten Ebene des Neuen Lagers abholen.","Riordian, jeden z mágů Vody, mi na cestu připravil pár lektvarů. Můžu si je vyzvednout v jeho alchymistické dílně v nejvyšší části Nového tábora.","","False","","","B_LogEntry call."
"_work/Data/Scripts/content/Story/CHAPTERS/B_Story_CancelFindXardas.d:4","Ich habe beschlossen, Saturas NICHT zu erzählen, daß laut Xardas all die Jahre des Erzanhäufens umsonst waren. Sobald ich einen anderen Weg gefunden habe, die magische Barriere zu zerstören, werde ich ihm die ganze Wahrheit erzählen. Bis dahin werde ich die Schande auf mich nehmen, eine Mission nicht erfüllt zu haben.","Rozhodl jsem se, že Saturasovi NEŘEKNU, že všechny ty roky hromadění rudy byly podle Xardase zbytečné. Jakmile najdu jiný způsob, jak Bariéru strhnout, řeknu mu celou pravdu. Do té doby se budu stydět, že jsem svůj úkol prolomit.","","False","","","B_LogEntry call."
"_work/Data/Scripts/content/Story/CHAPTERS/B_Story_CuredOrc.d:6","Nachdem ich dem Ork-Sklaven Tarrok seine spezielle Medizin wiederbeschafft habe, zeigt er sich sichtlich hilfsbereit.","Když jsem přinesl skřetímu otrokovi Tarrokovi jeho lék, ukázal se mi být velmi prospěšným.","","True","","","B_LogEntry call."
"_work/Data/Scripts/content/Story/CHAPTERS/B_Story_CuredOrc.d:14","Tarrok","Tarrok","","False","","","NOT HANDLED"
"_work/Data/Scripts/content/Story/CHAPTERS/B_Story_EnteredTemple.d:4","Es ist mir gelungen in den Tempel des Schläfers zu gelangen. Ich habe nicht die geringste Ahnung was mich erwartet, aber ich werde es herausfinden.","Podařilo se mi dostat se do Spáčova chrámu. Nemám sebemenší tušení, co čekat, ale já na to přijdu.","","False","","","B_LogEntry call."
