"location", "source", "target", "id", "fuzzy", "context", "translator_comments", "developer_comments"
_work/Data/Scripts/content/Story/MISSIONS/DIA_TPL_1402_GorNaToth.d:35,Kannst du mich trainieren?,Můžeš mě cvičit?,,,DIA_GorNaToth_Abweisend.description,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_TPL_1402_GorNaToth.d:49,Kannst du mich trainieren?,Můžeš mě cvičit?,,,DIA_GorNaToth_AngarTalked_15_00,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_TPL_1402_GorNaToth.d:50,"Geh mir aus den Augen, Unwürdiger. Ich trainiere nur die Templer des Schläfers.","Jdi mi z očí, ty nemehlo. Cvičím jen Spáčovy templáře.",,,DIA_GorNaToth_AngarTalked_11_01,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_TPL_1402_GorNaToth.d:78,Cor Angar hat mit dir geredet? Was hat er gesagt?,Mluvil s tebou Cor Angar? Co říkal?,,,DIA_GorNaToth_AngarTalked_11_00,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_TPL_1402_GorNaToth.d:80,"Er hat gesagt, du seist unwürdig, die Rüstung eines Templers zu tragen.","Říká, že nejsi hoden nosit templářskou zbroj.",,,DIA_GorNaToth_AngarTalked_Unworthy,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_TPL_1402_GorNaToth.d:81,"Er sagte, die Sumpfhaie habe er noch nie leiden können.","Říkal, že vždycky nesnášel močálové žraloky.",,,DIA_GorNaToth_AngarTalked_Shark,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_TPL_1402_GorNaToth.d:82,"Er hat gesagt, ich soll wiederkommen, wenn ich Templer bin.","Říkal, že se mám vrátit, jakmile se stanu templářem.",,,DIA_GorNaToth_AngarTalked_Normal,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_TPL_1402_GorNaToth.d:87,"Er hat gesagt, ich soll wiederkommen, wenn ich Templer bin.","Říkal, že se mám vrátit, jakmile se stanu templářem.",,,DIA_GorNaToth_AngarTalked_Normal_15_00,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_TPL_1402_GorNaToth.d:88,Er scheint sehr viel von dir zu halten. Er redet so gut wie nie mit jemandem.,"To by znamenalo, že má o tobě vysoké mínění. To neříká každému.",,,DIA_GorNaToth_AngarTalked_Normal_11_01,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_TPL_1402_GorNaToth.d:89,"Es ist eine große Ehre für dich, dass er dich überhaupt bemerkt hat. Mit MIR hat er das letzte Mal vor zwei Monaten geredet.","Je čest, když si někoho vůbec všimne. Ke MNĚ naposledy promluvil asi před dvěma měsíci.",,,DIA_GorNaToth_AngarTalked_Normal_11_02,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_TPL_1402_GorNaToth.d:95,"Er sagte, die Sumpfhaie habe er noch nie leiden können.","Říkal, že vždycky nesnášel močálové žraloky.",,,DIA_GorNaToth_AngarTalked_Shark_15_00,,
