"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"_work/Data/Scripts/content/Story/MISSIONS/DIA_GUR_1200_YBerion.d:48","Was machst du hier? Wer hat dich hereingelassen? Wache!","Co tady děláš? Kdo tě sem pustil? Stráže!","","True","DIA_YBerion_Wache_12_00","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_GUR_1200_YBerion.d:62","Sei gegrüßt, Meister Y'Berion.","Buď pozdraven, mistře Y´Berione.","","True","DIA_YBerion_Kennen.description","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_GUR_1200_YBerion.d:75","Sei gegrüßt, Meister Y'Berion.","Buď pozdraven, mistře Y´Berione.","","True","DIA_YBerion_Kennen_15_00","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_GUR_1200_YBerion.d:76","Ah! Du kommst mir bekannt vor!","Ach! Tuhle tvář znám!","","True","DIA_YBerion_Kennen_12_01","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_GUR_1200_YBerion.d:77","Unmöglich. Wir haben uns noch nie gesehen.","Vyloučeno. Nikdy jsme se neviděli.","","True","DIA_YBerion_Kennen_15_02","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_GUR_1200_YBerion.d:78","Und ich dachte ... Nun gut - was willst du?","Ale přece... Dobře - co chceš?","","True","DIA_YBerion_Kennen_12_03","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_GUR_1200_YBerion.d:91","Mir kam zu Ohren, du suchst etwas","Slyšel jsem, že něco hledáš.","","True","Info_YBerion_BringFocus.description","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_GUR_1200_YBerion.d:108","Mir kam zu Ohren, du suchst etwas.","Slyšel jsem, že něco hledáš.","","True","Sit_2_PSI_Yberion_BringFocus_Info_15_01","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_GUR_1200_YBerion.d:109","Das ist richtig. Wir brauchen einen magischen Fokus.","To je pravda. Potřebujeme kouzelné ohnisko.","","True","Sit_2_PSI_Yberion_BringFocus_Info_12_02","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_GUR_1200_YBerion.d:110","Wir haben den Novizen Nyras losgeschickt, um den Fokus zu holen. Doch er ist bisher nicht zurückgekehrt.","Poslali jsme novice Nyrase, aby ho přinesl. Ještě se ale nevrátil.","","True","Sit_2_PSI_Yberion_BringFocus_Info_12_03","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_GUR_1200_YBerion.d:111","Du könntest für mich nachsehen, was passiert ist!","Mohl bys pro mě vypátrat, co se stalo.","","True","Sit_2_PSI_Yberion_BringFocus_Info_12_04","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_GUR_1200_YBerion.d:115","Ich werde den Fokus zurückbringen!","Přinesu to ohnisko zpátky!","","True","Info_YBerion_BringFocus_OK","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_GUR_1200_YBerion.d:116","Wo soll ich suchen?","Kde mám začít pátrat?","","True","Info_YBerion_BringFocus_WO","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_GUR_1200_YBerion.d:117","Was hat es mit dem Fokus auf sich?","Proč je to ohnisko tak důležité?","","True","Info_YBerion_BringFocus_FOKUS","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_GUR_1200_YBerion.d:127","Ich werde den Fokus zurückbringen!","Přinesu to ohnisko zpátky!","","True","Sit_2_PSI_Yberion_BringFocus_OK_15_01","",""
