"location", "source", "target", "id", "fuzzy", "context", "translator_comments", "developer_comments"
_work/Data/Scripts/content/Story/svm.d:250,Hör auf mit dieser Magie-Scheiße!,Přestaň s těmi čáry!,,,SVM_1_StopMagic,,
_work/Data/Scripts/content/Story/svm.d:251,Willst du Schläge? Hör sofort damit auf!!!,Chceš jednu koupit? Okamžitě toho nech!,,,SVM_1_ISaidStopMagic,,
_work/Data/Scripts/content/Story/svm.d:252,Steck die Waffe weg!,Dej pryč tu zbraň!,,,SVM_1_WeaponDown,,
_work/Data/Scripts/content/Story/svm.d:253,Steck endlich die Scheißwaffe weg!!,Dej tu zatracenou zbraň pryč!,,,SVM_1_ISaidWeaponDown,,
_work/Data/Scripts/content/Story/svm.d:254,Nimm das Ding runter!!,Pryč s ní!,,,SVM_1_WatchYourAim,,
_work/Data/Scripts/content/Story/svm.d:255,"Wenn du eine aufs Maul willst, ziel ruhig weiter auf mich!","Jestli chceš pořádnou do zubů, tak na mě zkus ještě zamířit!",,,SVM_1_WatchYourAimAngry,,
_work/Data/Scripts/content/Story/svm.d:256,Pass auf! Noch mal und ich verpass dir eine.,Dej si pozor! Ještě jednou a máš ji!,,,SVM_1_WhatAreYouDoing,,
_work/Data/Scripts/content/Story/svm.d:257,"Lass uns den kleinen Streit vergessen, okay?","Zapomeneme na tohle malé nedorozumění, oukej?",,,SVM_1_LetsForgetOurLittleFight,,
_work/Data/Scripts/content/Story/svm.d:258,"Komm raus, du Dreckskerl!","Odpal, ty bastarde!",,,SVM_1_Strange,,
_work/Data/Scripts/content/Story/svm.d:259,Verdammtes Drecksvieh!,Ty proklatej čubčí synu!,,,SVM_1_DieMonster,,
_work/Data/Scripts/content/Story/svm.d:260,Jetzt musst du dran glauben!,Teď si to odneseš!,,,SVM_1_DieMortalEnemy,,
_work/Data/Scripts/content/Story/svm.d:261,Jetzt gibt's was aufs Maul ...,Napálím ti jí takovou...,,,SVM_1_NowWait,,
_work/Data/Scripts/content/Story/svm.d:262,Du willst wohl noch eine aufs Maul!,"Vypadáš, jako kdybys chtěl jednu na tlamu!",,,SVM_1_YouStillNotHaveEnough,,
_work/Data/Scripts/content/Story/svm.d:263,Du wolltest so es so haben!,Říkáš si o to!,,,SVM_1_YouAskedForIt,,
_work/Data/Scripts/content/Story/svm.d:264,"Jetzt sorg ich dafür, dass du in Einzelteilen hier weggeschafft wirst!","Mám pocit, že tě odtud odnesou po kouskách.",,,SVM_1_NowWaitIntruder,,
_work/Data/Scripts/content/Story/svm.d:265,"Ich habe dich gewarnt, die Drecksfinger von meinen Sachen zu lassen!","Varoval jsem tě, abys dal pracky pryč od mých věcí!",,,SVM_1_IWillTeachYouRespectForForeignProperty,,
_work/Data/Scripts/content/Story/svm.d:266,"Ich mach dich fertig, du Dieb!","Skončím to s tebou, zloději!",,,SVM_1_DirtyThief,,
_work/Data/Scripts/content/Story/svm.d:267,Niemand vergreift sich an meinen Kumpels!,Na moje kamarády si nikdo dovolovat nebude!,,,SVM_1_YouAttackedMyCharge,,
_work/Data/Scripts/content/Story/svm.d:268,Du hast einen von uns platt gemacht. Jetzt mach' ich DICH platt!,"Vztáhl jsi ruku na jednoho z nás,  teď přijde řada na tebe!",,,SVM_1_YouKilledOneOfUs,,
_work/Data/Scripts/content/Story/svm.d:269,Aaaaaargl!,Aaaaaargl!,,,SVM_1_Dead,,
_work/Data/Scripts/content/Story/svm.d:270,Aargh,Aargh,,,SVM_1_Aargh_1,,
_work/Data/Scripts/content/Story/svm.d:271,Aargh,Aargh,,,SVM_1_Aargh_2,,
_work/Data/Scripts/content/Story/svm.d:272,Aargh,Aargh,,,SVM_1_Aargh_3,,
_work/Data/Scripts/content/Story/svm.d:273,UUAAARRGGGHHH!!!,UUAAARRGGGHHH!!!,,,SVM_1_Berzerk,,
_work/Data/Scripts/content/Story/svm.d:274,Das wird dir noch Leid tun!,Toho budeš litovat!,,,SVM_1_YoullBeSorryForThis,,
_work/Data/Scripts/content/Story/svm.d:275,Keine Panik! Hast gewonnen!,Žádný strach! Zvítězil jsi!,,,SVM_1_YesYes,,
_work/Data/Scripts/content/Story/svm.d:276,Scheiße! Nichts wie weg!,"K sakru! Utíkej, jak nejrychleji umíš!",,,SVM_1_ShitWhatAMonster,,
_work/Data/Scripts/content/Story/svm.d:277,Verdammt!,K čertu!,,,SVM_1_Help,,
_work/Data/Scripts/content/Story/svm.d:278,Wir sehen uns wieder!,Ještě se uvidíme!,,,SVM_1_WeWillMeetAgain,,
_work/Data/Scripts/content/Story/svm.d:279,Noch einmal und du kannst was erleben.,Zkus to ještě jednou a budeš litovat!,,,SVM_1_NeverTryThatAgain,,
_work/Data/Scripts/content/Story/svm.d:280,Nette Waffe! Her damit!,Pěkná zbraň! Dej mi ji!,,,SVM_1_ITakeYourWeapon,,
_work/Data/Scripts/content/Story/svm.d:281,"Danke für das Erz, du Held!","Díky, hrdino!",,,SVM_1_ITookYourOre,,
_work/Data/Scripts/content/Story/svm.d:282,"Du arme Wurst, hast ja nicht mal Erz dabei!","Ty bídnej červe, nemáš ani kousek rudy!",,,SVM_1_ShitNoOre,,
_work/Data/Scripts/content/Story/svm.d:283,Flossen weg!,Ruce od toho pryč!,,,SVM_1_HandsOff,,
_work/Data/Scripts/content/Story/svm.d:284,Verschwinde hier!,Kliď se odsuď!,,,SVM_1_GetOutOfHere,,
_work/Data/Scripts/content/Story/svm.d:285,Hey! Wie kommst du hier rein?,Hej! Jak ses sem dostal?,,,SVM_1_YouViolatedForbiddenTerritory,,
_work/Data/Scripts/content/Story/svm.d:286,"Du glaubst wohl, ich bin bescheuert!","Myslíš, že jsem hlupák?",,,SVM_1_YouWannaFoolMe,,
_work/Data/Scripts/content/Story/svm.d:287,Hey du! Was schleichst du da rum.,"Hej, ty! Co tady pohledáváš?",,,SVM_1_WhatsThisSupposedToBe,,
_work/Data/Scripts/content/Story/svm.d:288,Raus aus meiner Hütte oder ich ruf die Wachen!,Vypadni z mojí chatrče nebo zavolám stráže!,,,SVM_1_WhyYouAreInHere,,
_work/Data/Scripts/content/Story/svm.d:289,Du hast da drinnen nichts verloren! Verschwinde!,Tady nemáš co dělat! Vypadni!,,,SVM_1_WhatDidYouInThere,,
_work/Data/Scripts/content/Story/svm.d:290,Kluges Kerlchen!,Bystrej chlapík!,,,SVM_1_WiseMove,,
_work/Data/Scripts/content/Story/svm.d:291,Wachen! Hierher!,Stráže! Sem!,,,SVM_1_Alarm,,
_work/Data/Scripts/content/Story/svm.d:292,ALARM!!! EINDRINGLING!!!,POZOR!! VETŘELEC!!,,,SVM_1_IntruderAlert,,
_work/Data/Scripts/content/Story/svm.d:293,Hinter dir!,Za tebou!,,,SVM_1_BehindYou,,
_work/Data/Scripts/content/Story/svm.d:294,"Ah, ein Kampf!","Hej, do boje!",,,SVM_1_TheresAFight,,
_work/Data/Scripts/content/Story/svm.d:295,Fester!,Pořádně!,,,SVM_1_HeyHeyHey,,
_work/Data/Scripts/content/Story/svm.d:296,Ihr kämpft wie Frauen!,Pereš se jako ženská!,,,SVM_1_CheerFight,,
_work/Data/Scripts/content/Story/svm.d:297,Mach ihn alle!!,Skonči to s ním!,,,SVM_1_CheerFriend,,
_work/Data/Scripts/content/Story/svm.d:298,Schlag doch zurück!,Vyřiď ho!,,,SVM_1_Ooh,,
_work/Data/Scripts/content/Story/svm.d:299,Gib's ihm!,Dej mu co proto!,,,SVM_1_YeahWellDone,,
_work/Data/Scripts/content/Story/svm.d:300,"Komm zurück, du Feigling!","Kliď se, ty nádhero!",,,SVM_1_RunCoward,,
